PC1,PC2,Cluster
-1.5096722463009835,1.3112377630496466,0
-1.1055117890755148,-0.1522965431795102,0
-1.1055117890755148,-0.1522965431795102,0
-1.088855011314551,-0.7879168631441884,0
-1.396243448336945,0.04844221568717079,0
-1.0664413519604983,0.6685619812952432,0
-1.0221728716632348,-0.4521897763335261,0
-1.4387792475734595,0.5219905459480991,0
-1.0487973900934955,-0.7836943168607481,0
-1.5238508460464883,1.469087206469956,0
-1.023905552723984,0.19501365103431476,0
-1.1338689885665243,0.1634023436611086,0
-1.396243448336945,0.04844221568717079,0
-1.0764090926297951,-0.29856287919665697,0
-1.4387792475734595,0.5219905459480991,0
-0.9955483532329743,-0.12068523580630412,0
-1.4387792475734595,0.5219905459480991,0
-1.396243448336945,0.04844221568717079,0
-1.4387792475734595,0.5219905459480991,0
-0.9955483532329743,-0.12068523580630412,0
-1.0771545895845052,-0.4679954300201291,0
-1.4813150468099738,0.9955388762090275,0
-1.1047662921208048,0.017136007643961934,0
-1.0771545895845052,-0.4679954300201291,0
-1.0463192120780365,-1.2614651934051166,0
-1.3820648485914402,-0.10940722773313871,0
-1.088855011314551,-0.7879168631441884,0
-1.4387792475734595,0.5219905459480991,0
-1.0771545895845052,-0.4679954300201291,0
-1.3820648485914402,-0.10940722773313871,0
-1.4529578473189642,0.6798399893684086,0
-0.9104767547599454,-1.0677818963281607,0
-1.3253504496094208,-0.7408050014143764,0
-1.1196903888210195,0.0055529002407992845,0
-1.0622304928842903,-0.45641232261696646,0
-1.396243448336945,0.04844221568717079,0
-1.3820648485914402,-0.10940722773313871,0
-1.0463192120780365,-1.2614651934051166,0
-1.1172122108055607,-0.4722179763035695,0
-1.1055117890755148,-0.1522965431795102,0
-1.4387792475734595,0.5219905459480991,0
-1.4671364470644692,0.8376894327887181,0
-1.1172122108055607,-0.4722179763035695,0
-1.396243448336945,0.04844221568717079,0
-1.396243448336945,0.04844221568717079,0
-1.4954936465554787,1.153388319629337,0
-1.0363514714087396,-0.2943403329132166,0
-1.4387792475734595,0.5219905459480991,0
-1.0321406123325316,-1.4193146368254264,0
-1.4529578473189642,0.6798399893684086,0
-1.1196903888210195,0.0055529002407992845,0
-1.3820648485914402,-0.10940722773313871,0
-1.09133318933001,-0.3101459865998197,0
-0.9813697534874695,-0.27853467922661357,0
-1.1338689885665243,0.1634023436611086,0
-0.8945654739536915,-1.8728347671163115,0
-0.9104767547599454,-1.0677818963281607,0
-1.5096722463009835,1.3112377630496466,0
-1.0321406123325316,-1.4193146368254264,0
-1.3820648485914402,-0.10940722773313871,0
-1.0522627522149934,0.5107125378749338,0
-1.088855011314551,-0.7879168631441884,0
-1.088855011314551,-0.7879168631441884,0
-1.4671364470644692,0.8376894327887181,0
-1.4104220480824499,0.20629165910748024,0
-1.244819608515104,0.9484270144792154,0
-1.0604978118235413,-1.1036157499848072,0
-1.396243448336945,0.04844221568717079,0
-1.4246006478279547,0.3641411025277897,0
-1.1196903888210195,0.0055529002407992845,0
-1.0505300711542445,-0.13649088949290716,0
-1.3820648485914402,-0.10940722773313871,0
-1.1047662921208048,0.017136007643961934,0
-1.0522627522149934,0.5107125378749338,0
-0.9671911537419646,-0.436384122646923,0
-1.4671364470644692,0.8376894327887181,0
-1.0463192120780365,-1.2614651934051166,0
-1.1030336110600558,-0.630067419723879,0
-0.8662082744626818,-2.1885336539569304,0
-1.094798551451508,0.9842608681358621,0
-1.09133318933001,-0.3101459865998197,0
-1.0806199517060031,0.8264114247155527,0
-1.0463192120780365,-1.2614651934051166,0
-1.0771545895845052,-0.4679954300201291,0
-1.0905876923753,-0.14071343577634754,0
-1.0221728716632348,-0.4521897763335261,0
-1.0463192120780365,-1.2614651934051166,0
-1.0604978118235413,-1.1036157499848072,0
-1.4529578473189642,0.6798399893684086,0
-1.3820648485914402,-0.10940722773313871,0
-1.0463192120780365,-1.2614651934051166,0
-0.9796370724267204,-0.9257381065944544,0
-1.4529578473189642,0.6798399893684086,0
-1.1614806911028241,0.6485337813251997,0
-1.3253504496094208,-0.7408050014143764,0
-1.4104220480824499,0.20629165910748024,0
-1.0380841524694888,0.35286309445462427,0
-1.1047662921208048,0.017136007643961934,0
-1.0764090926297951,-0.29856287919665697,0
-1.0604978118235413,-1.1036157499848072,0
-1.0604978118235413,-1.1036157499848072,0
-1.4387792475734595,0.5219905459480991,0
-1.0604978118235413,-1.1036157499848072,0
-1.0764090926297951,-0.29856287919665697,0
-1.4246006478279547,0.3641411025277897,0
-1.00799427191773,-0.6100392197538356,0
-1.023905552723984,0.19501365103431476,0
-1.1030336110600558,-0.630067419723879,0
-0.9512798729357108,-1.2414369934350733,0
-1.5096722463009835,1.3112377630496466,0
-1.0480518931387854,-0.6142617660372759,0
-1.0764090926297951,-0.29856287919665697,0
-1.3820648485914402,-0.10940722773313871,0
-1.5238508460464883,1.469087206469956,0
-1.4954936465554787,1.153388319629337,0
-1.396243448336945,0.04844221568717079,0
-1.3820648485914402,-0.10940722773313871,0
-1.0487973900934955,-0.7836943168607481,0
-1.4529578473189642,0.6798399893684086,0
-1.2119216516453823,-2.0036005487768525,0
-1.4104220480824499,0.20629165910748024,0
-1.1898378905938338,0.9642326681658185,0
-1.1196903888210195,0.0055529002407992845,0
-1.0746764115690461,-0.9457663065644979,0
-1.4529578473189642,0.6798399893684086,0
-1.5096722463009835,1.3112377630496466,0
-1.396243448336945,0.04844221568717079,0
-1.396243448336945,0.04844221568717079,0
-1.1055117890755148,-0.1522965431795102,0
-1.0522627522149934,0.5107125378749338,0
-1.1172122108055607,-0.4722179763035695,0
-1.1196903888210195,0.0055529002407992845,0
-1.4246006478279547,0.3641411025277897,0
-1.4387792475734595,0.5219905459480991,0
-1.3253504496094208,-0.7408050014143764,0
-1.1172122108055607,-0.4722179763035695,0
-1.00799427191773,-0.6100392197538356,0
-1.023905552723984,0.19501365103431476,0
-1.1047662921208048,0.017136007643961934,0
-1.1455694102965703,-0.15651908946295057,0
-1.4813150468099738,0.9955388762090275,0
-1.396243448336945,0.04844221568717079,0
-1.5096722463009835,1.3112377630496466,0
-1.4387792475734595,0.5219905459480991,0
-1.0629759898390003,-0.6258448734404386,0
-1.5238508460464883,1.469087206469956,0
-1.00799427191773,-0.6100392197538356,0
-1.1172122108055607,-0.4722179763035695,0
-1.4387792475734595,0.5219905459480991,0
-1.4813150468099738,0.9955388762090275,0
-1.3820648485914402,-0.10940722773313871,0
-0.937101273190206,-1.3992864368553828,0
-1.4387792475734595,0.5219905459480991,0
-1.1172122108055607,-0.4722179763035695,0
-1.5238508460464883,1.469087206469956,0
-1.0647086708997493,0.02135855392740231,0
-1.5238508460464883,1.469087206469956,0
-1.1055117890755148,-0.1522965431795102,0
-1.0604978118235413,-1.1036157499848072,0
-1.1030336110600558,-0.630067419723879,0
-1.4529578473189642,0.6798399893684086,0
-0.9955483532329743,-0.12068523580630412,0
-1.4671364470644692,0.8376894327887181,0
-1.088855011314551,-0.7879168631441884,0
-1.1473020913573193,0.49068433790489047,0
-1.4387792475734595,0.5219905459480991,0
-1.4104220480824499,0.20629165910748024,0
-1.5096722463009835,1.3112377630496466,0
-1.5096722463009835,1.3112377630496466,0
-1.4387792475734595,0.5219905459480991,0
-1.244819608515104,0.9484270144792154,0
-1.5238508460464883,1.469087206469956,0
-1.1764047878030388,0.636950673922037,0
-1.4387792475734595,0.5219905459480991,0
-1.1030336110600558,-0.630067419723879,0
-1.5096722463009835,1.3112377630496466,0
-1.1189448918663096,0.1749854510642714,0
-1.396243448336945,0.04844221568717079,0
-1.4529578473189642,0.6798399893684086,0
-1.1055117890755148,-0.1522965431795102,0
-1.4671364470644692,0.8376894327887181,0
-1.0604978118235413,-1.1036157499848072,0
-1.0664413519604983,0.6685619812952432,0
-0.937101273190206,-1.3992864368553828,0
-0.8662082744626818,-2.1885336539569304,0
-1.4104220480824499,0.20629165910748024,0
-0.9629802946657566,-1.5613584265591327,0
-1.4104220480824499,0.20629165910748024,0
-1.4387792475734595,0.5219905459480991,0
-1.5096722463009835,1.3112377630496466,0
-1.1030336110600558,-0.630067419723879,0
-1.0806199517060031,0.8264114247155527,0
-1.1455694102965703,-0.15651908946295057,0
-1.4387792475734595,0.5219905459480991,0
-1.4387792475734595,0.5219905459480991,0
-1.244819608515104,0.9484270144792154,0
-1.0764090926297951,-0.29856287919665697,0
-1.0196946936477758,-0.9299606528778948,0
-1.396243448336945,0.04844221568717079,0
-1.0771545895845052,-0.4679954300201291,0
-1.0764090926297951,-0.29856287919665697,0
-1.0480518931387854,-0.6142617660372759,0
-1.1030336110600558,-0.630067419723879,0
-1.4529578473189642,0.6798399893684086,0
-1.396243448336945,0.04844221568717079,0
-1.4387792475734595,0.5219905459480991,0
-1.3253504496094208,-0.7408050014143764,0
-1.5238508460464883,1.469087206469956,0
-1.5096722463009835,1.3112377630496466,0
-1.396243448336945,0.04844221568717079,0
-1.3678862488459353,-0.26725667115344814,0
-1.1473020913573193,0.49068433790489047,0
-1.1338689885665243,0.1634023436611086,0
-1.1047662921208048,0.017136007643961934,0
-0.9488016949202518,-1.7192078699794422,0
-1.4246006478279547,0.3641411025277897,0
-1.0771545895845052,-0.4679954300201291,0
-0.8945654739536915,-1.8728347671163115,0
-1.4104220480824499,0.20629165910748024,0
-1.0463192120780365,-1.2614651934051166,0
-1.0764090926297951,-0.29856287919665697,0
-1.0604978118235413,-1.1036157499848072,0
-1.175659290848329,0.8063832247455092,0
-1.3820648485914402,-0.10940722773313871,0
-1.0629759898390003,-0.6258448734404386,0
-1.0463192120780365,-1.2614651934051166,0
-1.0463192120780365,-1.2614651934051166,0
-1.4246006478279547,0.3641411025277897,0
-1.1047662921208048,0.017136007643961934,0
-1.1055117890755148,-0.1522965431795102,0
-1.3820648485914402,-0.10940722773313871,0
-1.3820648485914402,-0.10940722773313871,0
-1.396243448336945,0.04844221568717079,0
-1.4671364470644692,0.8376894327887181,0
-1.1047662921208048,0.017136007643961934,0
-1.0338732933932806,-0.7721112094575854,0
-1.4246006478279547,0.3641411025277897,0
-1.0629759898390003,-0.6258448734404386,0
-1.0746764115690461,-0.9457663065644979,0
-1.1172122108055607,-0.4722179763035695,0
-1.4813150468099738,0.9955388762090275,0
-1.088855011314551,-0.7879168631441884,0
-1.5096722463009835,1.3112377630496466,0
-1.0480518931387854,-0.6142617660372759,0
-1.396243448336945,0.04844221568717079,0
-1.396243448336945,0.04844221568717079,0
-1.4671364470644692,0.8376894327887181,0
-1.1047662921208048,0.017136007643961934,0
-1.4954936465554787,1.153388319629337,0
-1.0746764115690461,-0.9457663065644979,0
-1.4104220480824499,0.20629165910748024,0
-1.4529578473189642,0.6798399893684086,0
-1.5238508460464883,1.469087206469956,0
-1.088855011314551,-0.7879168631441884,0
-1.0905876923753,-0.14071343577634754,0
-1.1196903888210195,0.0055529002407992845,0
-1.0771545895845052,-0.4679954300201291,0
-1.4954936465554787,1.153388319629337,0
-1.4529578473189642,0.6798399893684086,0
-1.1189448918663096,0.1749854510642714,0
-1.4387792475734595,0.5219905459480991,0
-1.4387792475734595,0.5219905459480991,0
-1.4387792475734595,0.5219905459480991,0
-1.4813150468099738,0.9955388762090275,0
-1.4387792475734595,0.5219905459480991,0
-1.5238508460464883,1.469087206469956,0
-1.3820648485914402,-0.10940722773313871,0
-1.0622304928842903,-0.45641232261696646,0
-1.1455694102965703,-0.15651908946295057,0
-1.4954936465554787,1.153388319629337,0
-0.9771588944112615,-1.4035089831388232,0
-1.4387792475734595,0.5219905459480991,0
-1.1047662921208048,0.017136007643961934,0
-1.396243448336945,0.04844221568717079,0
-1.175659290848329,0.8063832247455092,0
-1.1455694102965703,-0.15651908946295057,0
-1.4813150468099738,0.9955388762090275,0
-1.0622304928842903,-0.45641232261696646,0
-1.0487973900934955,-0.7836943168607481,0
-1.5238508460464883,1.469087206469956,0
-1.4954936465554787,1.153388319629337,0
-1.1455694102965703,-0.15651908946295057,0
-1.4813150468099738,0.9955388762090275,0
-1.396243448336945,0.04844221568717079,0
-1.1172122108055607,-0.4722179763035695,0
-1.005516093902271,-1.087810096298204,0
-1.4954936465554787,1.153388319629337,0
-1.396243448336945,0.04844221568717079,0
-1.396243448336945,0.04844221568717079,0
-1.4387792475734595,0.5219905459480991,0
-1.0604978118235413,-1.1036157499848072,0
-1.0764090926297951,-0.29856287919665697,0
-1.1455694102965703,-0.15651908946295057,0
-1.0480518931387854,-0.6142617660372759,0
-1.0746764115690461,-0.9457663065644979,0
-1.4104220480824499,0.20629165910748024,0
-1.3820648485914402,-0.10940722773313871,0
-1.1172122108055607,-0.4722179763035695,0
-1.4387792475734595,0.5219905459480991,0
-1.4529578473189642,0.6798399893684086,0
-1.3820648485914402,-0.10940722773313871,0
-1.5096722463009835,1.3112377630496466,0
-1.0480518931387854,-0.6142617660372759,0
-1.4246006478279547,0.3641411025277897,0
-1.1597480100420752,0.001330353957358908,0
-1.0196946936477758,-0.9299606528778948,0
-1.175659290848329,0.8063832247455092,0
-1.0604978118235413,-1.1036157499848072,0
-1.1047662921208048,0.017136007643961934,0
-1.0764090926297951,-0.29856287919665697,0
-1.1172122108055607,-0.4722179763035695,0
-1.175659290848329,0.8063832247455092,0
-1.0338732933932806,-0.7721112094575854,0
-1.1047662921208048,0.017136007643961934,0
-1.0746764115690461,-0.9457663065644979,0
-1.4529578473189642,0.6798399893684086,0
-1.4671364470644692,0.8376894327887181,0
-1.4104220480824499,0.20629165910748024,0
-1.0746764115690461,-0.9457663065644979,0
-1.3820648485914402,-0.10940722773313871,0
-1.0463192120780365,-1.2614651934051166,0
-1.5238508460464883,1.469087206469956,0
-1.175659290848329,0.8063832247455092,0
-1.1189448918663096,0.1749854510642714,0
-1.5238508460464883,1.469087206469956,0
-1.5238508460464883,1.469087206469956,0
-1.4104220480824499,0.20629165910748024,0
-1.5096722463009835,1.3112377630496466,0
-1.396243448336945,0.04844221568717079,0
-1.396243448336945,0.04844221568717079,0
-1.1030336110600558,-0.630067419723879,0
-1.1739266097875798,0.15917979737766827,0
-1.5096722463009835,1.3112377630496466,0
-1.5238508460464883,1.469087206469956,0
-1.396243448336945,0.04844221568717079,0
-1.1331234916118145,0.3328348944845809,0
-1.4104220480824499,0.20629165910748024,0
-1.1172122108055607,-0.4722179763035695,0
-1.3820648485914402,-0.10940722773313871,0
-1.4104220480824499,0.20629165910748024,0
-1.3820648485914402,-0.10940722773313871,0
-1.2164624090240943,0.6327281276385965,0
-0.9938156721722252,-0.7678886631741451,0
-1.4387792475734595,0.5219905459480991,0
-1.244819608515104,0.9484270144792154,0
-1.0321406123325316,-1.4193146368254264,0
-1.244819608515104,0.9484270144792154,0
-1.5096722463009835,1.3112377630496466,0
-1.1172122108055607,-0.4722179763035695,0
-1.4104220480824499,0.20629165910748024,0
-1.0604978118235413,-1.1036157499848072,0
-1.1455694102965703,-0.15651908946295057,0
-1.0196946936477758,-0.9299606528778948,0
-1.4529578473189642,0.6798399893684086,0
-1.4387792475734595,0.5219905459480991,0
-1.4671364470644692,0.8376894327887181,0
-1.1898378905938338,0.9642326681658185,0
-1.1030336110600558,-0.630067419723879,0
-1.088855011314551,-0.7879168631441884,0
-1.0463192120780365,-1.2614651934051166,0
-1.1172122108055607,-0.4722179763035695,0
-1.4671364470644692,0.8376894327887181,0
-1.4529578473189642,0.6798399893684086,0
-1.4529578473189642,0.6798399893684086,0
-1.0622304928842903,-0.45641232261696646,0
-1.4246006478279547,0.3641411025277897,0
-1.244819608515104,0.9484270144792154,0
-1.1047662921208048,0.017136007643961934,0
-1.1030336110600558,-0.630067419723879,0
-1.4104220480824499,0.20629165910748024,0
-1.4954936465554787,1.153388319629337,0
-1.4104220480824499,0.20629165910748024,0
-0.9087440736991963,-1.714985323696002,0
-1.1030336110600558,-0.630067419723879,0
-1.4813150468099738,0.9955388762090275,0
-1.1473020913573193,0.49068433790489047,0
-1.1473020913573193,0.49068433790489047,0
-1.396243448336945,0.04844221568717079,0
-1.4813150468099738,0.9955388762090275,0
-1.4246006478279547,0.3641411025277897,0
-0.9654584726812155,-1.0835875500147638,0
-1.00799427191773,-0.6100392197538356,0
-1.4387792475734595,0.5219905459480991,0
-1.5096722463009835,1.3112377630496466,0
-1.1030336110600558,-0.630067419723879,0
-1.4387792475734595,0.5219905459480991,0
-1.4104220480824499,0.20629165910748024,0
-1.1172122108055607,-0.4722179763035695,0
-1.4387792475734595,0.5219905459480991,0
-0.9512798729357108,-1.2414369934350733,0
-1.0622304928842903,-0.45641232261696646,0
-1.0196946936477758,-0.9299606528778948,0
-1.1597480100420752,0.001330353957358908,0
-1.1473020913573193,0.49068433790489047,0
-1.4104220480824499,0.20629165910748024,0
-1.1189448918663096,0.1749854510642714,0
-1.4671364470644692,0.8376894327887181,0
-1.1898378905938338,0.9642326681658185,0
-1.0363514714087396,-0.2943403329132166,0
-1.4246006478279547,0.3641411025277897,0
-1.5096722463009835,1.3112377630496466,0
-1.4387792475734595,0.5219905459480991,0
-1.1614806911028241,0.6485337813251997,0
-1.4671364470644692,0.8376894327887181,0
-1.4387792475734595,0.5219905459480991,0
-1.0196946936477758,-0.9299606528778948,0
-1.396243448336945,0.04844221568717079,0
-1.244819608515104,0.9484270144792154,0
-1.0746764115690461,-0.9457663065644979,0
-1.0764090926297951,-0.29856287919665697,0
-1.0622304928842903,-0.45641232261696646,0
-1.0622304928842903,-0.45641232261696646,0
-1.2767566401817805,-0.21399915344991957,0
-1.1030336110600558,-0.630067419723879,0
-1.319292439418295,0.25954917681100886,0
-1.3051138396727902,0.10169973339069936,0
-1.0604978118235413,-1.1036157499848072,0
-1.0764090926297951,-0.29856287919665697,0
-1.3334710391637998,0.4173986202313183,0
-1.1473020913573193,0.49068433790489047,0
-1.2625780404362756,-0.37184859687022903,0
-1.3476496389093047,0.5752480636516277,0
-1.3051138396727902,0.10169973339069936,0
-1.2625780404362756,-0.37184859687022903,0
-1.1455694102965703,-0.15651908946295057,0
-1.088855011314551,-0.7879168631441884,0
