PC1,PC2,PC3,PC4,PC5,PC6,PC7
-1.692599691414783,0.720719760901223,0.07223092285409125,1.1111694013591318,0.08189421800645386,-0.1304504204996266,0.0940015284591493
-1.2862393010398017,0.2086295874356481,0.23144370243822024,-0.6581626544190494,-0.12426259333868535,0.1695218697869576,0.0377672033190951
-0.8370199832146608,1.1743219164280803,1.5269783696958892,-0.9342493938906887,0.6241275812450546,-0.702430766490255,1.0117899027165018
-1.2862393010398017,0.2086295874356481,0.23144370243822024,-0.6581626544190494,-0.12426259333868535,0.1695218697869576,0.0377672033190951
-1.692599691414783,0.720719760901223,0.07223092285409125,1.1111694013591318,0.08189421800645386,-0.1304504204996266,0.0940015284591493
-1.692599691414783,0.720719760901223,0.07223092285409125,1.1111694013591318,0.08189421800645386,-0.1304504204996266,0.0940015284591493
-1.3465460777832299,-0.3152707361668722,-0.4957802305090876,-0.5387586694723037,-0.20761756510531373,0.47813952277569377,0.5716944579679664
-1.2054677812005257,0.45013902638778314,0.7113238393149571,-0.7594056092437622,0.2503500417186429,-0.18571571356067246,0.6014553300328169
-1.692599691414783,0.720719760901223,0.07223092285409125,1.1111694013591318,0.08189421800645386,-0.1304504204996266,0.0940015284591493
-0.8325611243830408,0.5634430801396718,0.4113923571343198,-0.6584602058266853,0.4510177483970706,0.2524572225429606,0.014091997856474463
-2.169841144924865,-2.872414708308581,-0.9673382760691164,-0.17398811616748036,-0.19262345892415908,-0.5596964645964705,-1.0479981420828273
-1.2862393010398017,0.2086295874356481,0.23144370243822024,-0.6581626544190494,-0.12426259333868535,0.1695218697869576,0.0377672033190951
-1.1311776054981981,0.15313903933247233,0.24495184944704007,-0.6306706642824539,0.4831205235942183,0.22384935524653998,0.2903508905647803
-1.692599691414783,0.720719760901223,0.07223092285409125,1.1111694013591318,0.08189421800645386,-0.1304504204996266,0.0940015284591493
-1.692599691414783,0.720719760901223,0.07223092285409125,1.1111694013591318,0.08189421800645386,-0.1304504204996266,0.0940015284591493
-1.692599691414783,0.720719760901223,0.07223092285409125,1.1111694013591318,0.08189421800645386,-0.1304504204996266,0.0940015284591493
-1.448418345077504,0.21891054741688648,1.2136718383328946,-0.7493008587135233,0.004992775427237291,-0.6308233337525246,-0.29476492794342096
-0.886818868468325,0.07709887247938149,0.23892193313799526,-0.5637690582519964,0.5439150487412356,0.19616847035399093,-0.07652401719936576
-1.2862393010398017,0.2086295874356481,0.23144370243822024,-0.6581626544190494,-0.12426259333868535,0.1695218697869576,0.0377672033190951
-1.2862393010398017,0.2086295874356481,0.23144370243822024,-0.6581626544190494,-0.12426259333868535,0.1695218697869576,0.0377672033190951
-1.692599691414783,0.720719760901223,0.07223092285409125,1.1111694013591318,0.08189421800645386,-0.1304504204996266,0.0940015284591493
-0.925584292353726,0.09097150950517544,0.23554489638579032,-0.5706420557861452,0.39206926950800963,0.18258659898909538,-0.1396699390107871
-1.290631927530462,-1.237911724974076,0.07709677019171397,-0.43191324074797244,0.7280459407192875,-0.5319099868238432,0.223230598605557
-1.2862393010398017,0.2086295874356481,0.23144370243822024,-0.6581626544190494,-0.12426259333868535,0.1695218697869576,0.0377672033190951
-1.692599691414783,0.720719760901223,0.07223092285409125,1.1111694013591318,0.08189421800645386,-0.1304504204996266,0.0940015284591493
-1.0025200616044982,0.2967173875803343,-0.7581584677088363,-0.569618569345918,0.048769356497996144,1.0514138678078486,0.41197311087964095
-0.8618957262544287,0.38785619054381476,0.4665195092601888,-0.6445470192835656,0.617679441357127,0.10475078921965389,0.07731727427539696
-1.8916139142929902,-3.0632965862704764,-2.739237827456947,0.01063035241945407,-0.2732097524587816,0.825297969665885,-0.04467414862550223
-0.5340677861441339,0.7953791442080139,-0.8122859429811302,-0.6175317848326686,0.48301170016706624,1.0596372062270492,-0.42660659284204866
-1.692599691414783,0.720719760901223,0.07223092285409125,1.1111694013591318,0.08189421800645386,-0.1304504204996266,0.0940015284591493
-1.692599691414783,0.720719760901223,0.07223092285409125,1.1111694013591318,0.08189421800645386,-0.1304504204996266,0.0940015284591493
-0.9225816299278754,0.08585096924849953,0.23525098031874353,-0.5693051153393244,0.5865051908155839,0.20368337515608292,-0.07650680199213844
-1.3226502756631213,0.6219618713204601,1.0650333569363188,-0.7946744959630927,0.019668015499291803,-0.30732196060439176,-0.020067679023749427
-1.9663862044073246,-1.7915504528711683,0.04660451495786267,-0.4089978044247981,-0.08125139446695714,-0.8580468559686273,-0.997903706087165
-1.4229094863410927,-1.8889069696743366,-0.9993666590927627,-0.2608135360143602,0.2973461024149461,-0.019443758737059953,0.2961738078162494
-1.692599691414783,0.720719760901223,0.07223092285409125,1.1111694013591318,0.08189421800645386,-0.1304504204996266,0.0940015284591493
-1.692599691414783,0.720719760901223,0.07223092285409125,1.1111694013591318,0.08189421800645386,-0.1304504204996266,0.0940015284591493
-0.20871084467146425,2.5427425398156407,-1.0587847616744928,-1.0562706763833807,0.44180800300189443,1.1275886679760878,-0.3052894841766426
-1.692599691414783,0.720719760901223,0.07223092285409125,1.1111694013591318,0.08189421800645386,-0.1304504204996266,0.0940015284591493
-1.6508730540545344,-0.8751966236181373,0.33724059650574356,-0.5575567664231337,0.08481265608729545,-0.6026227713996187,-0.20013345097230104
-0.7053989701319509,1.2564345121121907,0.5226300981599112,-0.9583723540169263,0.5854703418255879,-0.5312836345473652,-0.2411518425431725
-1.692599691414783,0.720719760901223,0.07223092285409125,1.1111694013591318,0.08189421800645386,-0.1304504204996266,0.0940015284591493
-1.4253221760119825,-0.43060560038411816,-1.295683658064508e-05,-0.5386003286208358,0.010932301588410846,0.06944191274395474,-0.44537855024178774
-1.1311776054981981,0.15313903933247233,0.24495184944704007,-0.6306706642824539,0.4831205235942183,0.22384935524653998,0.2903508905647803
-1.208708453269,0.1808843133840602,0.23819777594263017,-0.6444166593507517,0.17942896512776652,0.19668561251674876,0.16405904694193782
-1.1311776054981981,0.15313903933247233,0.24495184944704007,-0.6306706642824539,0.4831205235942183,0.22384935524653998,0.2903508905647803
-1.4558392432266989,-0.20811455131546117,0.3348088865065471,-0.6341257123456298,-0.0911810605426376,-0.2109484774863305,0.0002752518693700349
-1.5732136412466349,-1.1243652777314568,-0.8809223064646485,-0.42775776087612777,-0.22586163023519812,0.26395937039259953,0.6105827154332936
-1.2862393010398017,0.2086295874356481,0.23144370243822024,-0.6581626544190494,-0.12426259333868535,0.1695218697869576,0.0377672033190951
-1.2862393010398017,0.2086295874356481,0.23144370243822024,-0.6581626544190494,-0.12426259333868535,0.1695218697869576,0.0377672033190951
-1.208708453269,0.1808843133840602,0.23819777594263017,-0.6444166593507517,0.17942896512776652,0.19668561251674876,0.16405904694193782
-1.692599691414783,0.720719760901223,0.07223092285409125,1.1111694013591318,0.08189421800645386,-0.1304504204996266,0.0940015284591493
-1.2862393010398017,0.2086295874356481,0.23144370243822024,-0.6581626544190494,-0.12426259333868535,0.1695218697869576,0.0377672033190951
-1.3005755214753278,-1.576309496905658,-1.5955529510967044,-0.2526993881038548,-0.09226261164791295,0.5977601808037425,0.41306564587608485
-0.3640422520159721,1.611365927314911,-0.3920970779817852,-0.8551144626779369,0.581005547265431,0.6546055606487128,-0.34586030175540317
-1.208708453269,0.1808843133840602,0.23819777594263017,-0.6444166593507517,0.17942896512776652,0.19668561251674876,0.16405904694193782
-1.2862393010398017,0.2086295874356481,0.23144370243822024,-0.6581626544190494,-0.12426259333868535,0.1695218697869576,0.0377672033190951
-1.692599691414783,0.720719760901223,0.07223092285409125,1.1111694013591318,0.08189421800645386,-0.1304504204996266,0.0940015284591493
-1.2862393010398017,0.2086295874356481,0.23144370243822024,-0.6581626544190494,-0.12426259333868535,0.1695218697869576,0.0377672033190951
-1.692599691414783,0.720719760901223,0.07223092285409125,1.1111694013591318,0.08189421800645386,-0.1304504204996266,0.0940015284591493
-1.692599691414783,0.720719760901223,0.07223092285409125,1.1111694013591318,0.08189421800645386,-0.1304504204996266,0.0940015284591493
-1.692599691414783,0.720719760901223,0.07223092285409125,1.1111694013591318,0.08189421800645386,-0.1304504204996266,0.0940015284591493
-1.3741996426505947,0.7836746211909212,0.1234444762575794,0.17661076260807906,-0.03165144458974711,0.188512364103359,0.5757767875794658
-1.692599691414783,0.720719760901223,0.07223092285409125,1.1111694013591318,0.08189421800645386,-0.1304504204996266,0.0940015284591493
-1.1219833548167952,-1.0021245250582045,-0.8944430921819252,-0.3559859180696327,0.2769875953832304,0.4637498434809183,0.3696515958987811
-1.2862393010398017,0.2086295874356481,0.23144370243822024,-0.6581626544190494,-0.12426259333868535,0.1695218697869576,0.0377672033190951
-0.8479392694082674,1.683648445743738,1.0811230676006789,-0.9550746736322221,0.2848656399759188,0.05352705068716558,0.2768481080975735
-1.2862393010398017,0.2086295874356481,0.23144370243822024,-0.6581626544190494,-0.12426259333868535,0.1695218697869576,0.0377672033190951
-1.692599691414783,0.720719760901223,0.07223092285409125,1.1111694013591318,0.08189421800645386,-0.1304504204996266,0.0940015284591493
-0.901352307329032,0.6888686802915358,0.6355208201759149,-0.6617473541365876,0.1564983947862042,0.2516693852225011,-0.6566432013568959
-1.2862393010398017,0.2086295874356481,0.23144370243822024,-0.6581626544190494,-0.12426259333868535,0.1695218697869576,0.0377672033190951
-1.283808434697174,-0.822333470669661,0.36314454502142735,-0.5301619852003027,0.6570742822665032,-0.6393134882399746,0.02801249052450425
-1.692599691414783,0.720719760901223,0.07223092285409125,1.1111694013591318,0.08189421800645386,-0.1304504204996266,0.0940015284591493
-1.4293686654000222,-0.506437143298937,-0.14425221048492878,-0.5358017891131556,-0.004001671383966887,0.11101699697847396,0.1619276600409848
-0.44707515828343936,1.7671428397946631,0.1020635299159078,-1.0666093923717372,0.7182547037392157,-0.29585003409748184,0.5020949442566351
-0.9225816299278754,0.08585096924849953,0.23525098031874353,-0.5693051153393244,0.5865051908155839,0.20368337515608292,-0.07650680199213844
-1.692599691414783,0.720719760901223,0.07223092285409125,1.1111694013591318,0.08189421800645386,-0.1304504204996266,0.0940015284591493
-1.4196743081615986,-0.17215315903744852,0.44222634072208505,-0.6529985930154517,0.07649772477470247,-0.2883682639103062,0.21418252555470385
-1.2862393010398017,0.2086295874356481,0.23144370243822024,-0.6581626544190494,-0.12426259333868535,0.1695218697869576,0.0377672033190951
-2.003257983009212,0.03965645187660005,0.455544522609139,1.139290945002604,0.1604777336488751,-0.8957216934015654,-0.13115778986788962
-1.18958175741501,0.4634135632385763,1.1175899064766253,-0.8233762106448005,0.6173275362298983,-0.5768980783093216,1.2376284395106982
-1.692599691414783,0.720719760901223,0.07223092285409125,1.1111694013591318,0.08189421800645386,-0.1304504204996266,0.0940015284591493
-0.25690927701509947,2.2051446348391113,0.6265687021847617,-0.9590779908491615,0.6113484907563523,0.47476515076669856,0.02313689576503659
-1.692599691414783,0.720719760901223,0.07223092285409125,1.1111694013591318,0.08189421800645386,-0.1304504204996266,0.0940015284591493
-1.1311776054981981,0.15313903933247233,0.24495184944704007,-0.6306706642824539,0.4831205235942183,0.22384935524653998,0.2903508905647803
-1.1831719764998305,0.6881620214660014,0.871310478391632,-0.7884548911990753,0.09980496335106327,-0.1032669631564421,0.6497867895932372
-1.692599691414783,0.720719760901223,0.07223092285409125,1.1111694013591318,0.08189421800645386,-0.1304504204996266,0.0940015284591493
-1.692599691414783,0.720719760901223,0.07223092285409125,1.1111694013591318,0.08189421800645386,-0.1304504204996266,0.0940015284591493
-1.322002062499352,0.21738168420476608,0.2277727496189685,-0.6636987115063774,-0.08167245126433698,0.1770367745890496,0.03778441852632246
-1.322002062499352,0.21738168420476608,0.2277727496189685,-0.6636987115063774,-0.08167245126433698,0.1770367745890496,0.03778441852632246
-1.692599691414783,0.720719760901223,0.07223092285409125,1.1111694013591318,0.08189421800645386,-0.1304504204996266,0.0940015284591493
-1.247473877154401,0.19475695040985416,0.2348207391904252,-0.6512896568849005,0.0275831858945406,0.1831037411518532,0.10091312513051645
-1.247473877154401,0.19475695040985416,0.2348207391904252,-0.6512896568849005,0.0275831858945406,0.1831037411518532,0.10091312513051645
-1.247473877154401,0.19475695040985416,0.2348207391904252,-0.6512896568849005,0.0275831858945406,0.1831037411518532,0.10091312513051645
-1.247473877154401,0.19475695040985416,0.2348207391904252,-0.6512896568849005,0.0275831858945406,0.1831037411518532,0.10091312513051645
-1.692599691414783,0.720719760901223,0.07223092285409125,1.1111694013591318,0.08189421800645386,-0.1304504204996266,0.0940015284591493
-1.247473877154401,0.19475695040985416,0.2348207391904252,-0.6512896568849005,0.0275831858945406,0.1831037411518532,0.10091312513051645
-1.9971445682969693,-2.5453055686803645,-1.0859229251137494,-0.22935184337195297,-0.057596387507486906,-0.34934265387527136,-0.15473628458846841
-1.692599691414783,0.720719760901223,0.07223092285409125,1.1111694013591318,0.08189421800645386,-0.1304504204996266,0.0940015284591493
-1.692599691414783,0.720719760901223,0.07223092285409125,1.1111694013591318,0.08189421800645386,-0.1304504204996266,0.0940015284591493
-1.17241047148048,-1.4569766570217169,-2.086561928206078,-0.24453867335461787,0.03541069637069449,1.053876945680685,1.4358492971346324
-1.247473877154401,0.19475695040985416,0.2348207391904252,-0.6512896568849005,0.0275831858945406,0.1831037411518532,0.10091312513051645
-1.692599691414783,0.720719760901223,0.07223092285409125,1.1111694013591318,0.08189421800645386,-0.1304504204996266,0.0940015284591493
-1.1038856583909817,0.9784720368339868,1.1310914997509105,-0.7587839795394162,0.09735547998846208,0.11898338714743531,-0.8739660881421304
-1.692599691414783,0.720719760901223,0.07223092285409125,1.1111694013591318,0.08189421800645386,-0.1304504204996266,0.0940015284591493
-0.3736728499205598,2.3471497018499896,1.0182054971498848,-1.0638599614774724,0.5752461722653427,0.015489316320045235,0.002853143889534938
-1.2862393010398017,0.2086295874356481,0.23144370243822024,-0.6581626544190494,-0.12426259333868535,0.1695218697869576,0.0377672033190951
-1.208708453269,0.1808843133840602,0.23819777594263017,-0.6444166593507517,0.17942896512776652,0.19668561251674876,0.16405904694193782
-1.692599691414783,0.720719760901223,0.07223092285409125,1.1111694013591318,0.08189421800645386,-0.1304504204996266,0.0940015284591493
-1.119857903540942,-1.2417279445226879,-1.453346856835238,-0.31454543027119286,0.42200044992423347,0.6620728752117025,0.9394432304518842
-1.692599691414783,0.720719760901223,0.07223092285409125,1.1111694013591318,0.08189421800645386,-0.1304504204996266,0.0940015284591493
-0.9864354853162929,0.7005714420272958,0.5024261534957101,-0.7092619078755228,0.5085417958177908,0.28662013251296364,-0.36086000198445495
-1.692599691414783,0.720719760901223,0.07223092285409125,1.1111694013591318,0.08189421800645386,-0.1304504204996266,0.0940015284591493
-1.692599691414783,0.720719760901223,0.07223092285409125,1.1111694013591318,0.08189421800645386,-0.1304504204996266,0.0940015284591493
-1.692599691414783,0.720719760901223,0.07223092285409125,1.1111694013591318,0.08189421800645386,-0.1304504204996266,0.0940015284591493
-1.9631466983205135,-3.8871574793792067,-1.9484371568518064,0.09471079480512112,0.22540703576432955,-0.2911860682075831,-0.9903952363493607
-1.692599691414783,0.720719760901223,0.07223092285409125,1.1111694013591318,0.08189421800645386,-0.1304504204996266,0.0940015284591493
-1.692599691414783,0.720719760901223,0.07223092285409125,1.1111694013591318,0.08189421800645386,-0.1304504204996266,0.0940015284591493
-1.692599691414783,0.720719760901223,0.07223092285409125,1.1111694013591318,0.08189421800645386,-0.1304504204996266,0.0940015284591493
-0.9225816299278754,0.08585096924849953,0.23525098031874353,-0.5693051153393244,0.5865051908155839,0.20368337515608292,-0.07650680199213844
-1.2862393010398017,0.2086295874356481,0.23144370243822024,-0.6581626544190494,-0.12426259333868535,0.1695218697869576,0.0377672033190951
-1.9063699797497387,-1.8459748243731324,-0.13202165551126446,-0.36204780206143894,0.04116177144787576,-0.6562652145247654,-1.1797648197227268
-1.692599691414783,0.720719760901223,0.07223092285409125,1.1111694013591318,0.08189421800645386,-0.1304504204996266,0.0940015284591493
-0.925584292353726,0.09097150950517544,0.23554489638579032,-0.5706420557861452,0.39206926950800963,0.18258659898909538,-0.1396699390107871
-1.322002062499352,0.21738168420476608,0.2277727496189685,-0.6636987115063774,-0.08167245126433698,0.1770367745890496,0.03778441852632246
-1.49593846386156,-0.04439700980022631,0.16481855195970194,-0.0802388849311422,-0.09474796948107174,0.18435114110336545,-1.5566944876644884
-1.436718700769093,-0.5879286406966031,-0.7641902059286997,-0.48268742510857365,-0.19178329182779327,0.550459507251184,0.4143799412703037
-1.692599691414783,0.720719760901223,0.07223092285409125,1.1111694013591318,0.08189421800645386,-0.1304504204996266,0.0940015284591493
-1.5011149168844888,-0.6332526266108461,-0.5365681869194138,-0.5199417555673366,-0.14623754835306924,0.22781711900296567,0.2965018654351732
-1.692599691414783,0.720719760901223,0.07223092285409125,1.1111694013591318,0.08189421800645386,-0.1304504204996266,0.0940015284591493
-1.2386617134616218,-0.6438986149688861,0.5263071805606498,-0.532412339088976,0.4584911501857609,-0.5334587996378609,-0.09828188089202541
-1.7996690856790298,-1.6906129967996992,-0.39171755913259315,-0.3275527987179458,-0.008769859789569722,-0.2550798563619372,-1.4437162174133256
-1.692599691414783,0.720719760901223,0.07223092285409125,1.1111694013591318,0.08189421800645386,-0.1304504204996266,0.0940015284591493
-1.247473877154401,0.19475695040985416,0.2348207391904252,-0.6512896568849005,0.0275831858945406,0.1831037411518532,0.10091312513051645
-1.1186293956552664,0.30179457788422714,-0.1882299730513387,-0.8744085953684814,0.5815978658391348,-0.6059873927602721,0.9671918034688745
-1.692599691414783,0.720719760901223,0.07223092285409125,1.1111694013591318,0.08189421800645386,-0.1304504204996266,0.0940015284591493
-1.692599691414783,0.720719760901223,0.07223092285409125,1.1111694013591318,0.08189421800645386,-0.1304504204996266,0.0940015284591493
-1.692599691414783,0.720719760901223,0.07223092285409125,1.1111694013591318,0.08189421800645386,-0.1304504204996266,0.0940015284591493
-1.2862393010398017,0.2086295874356481,0.23144370243822024,-0.6581626544190494,-0.12426259333868535,0.1695218697869576,0.0377672033190951
-1.5453388712984824,-2.477615449767054,-3.540768904458561,0.013689506021602443,-0.4027217044155968,1.8497645161237781,0.8631748897507463
-1.2862393010398017,0.2086295874356481,0.23144370243822024,-0.6581626544190494,-0.12426259333868535,0.1695218697869576,0.0377672033190951
-1.692599691414783,0.720719760901223,0.07223092285409125,1.1111694013591318,0.08189421800645386,-0.1304504204996266,0.0940015284591493
-2.124283946902871,-2.4325477234894075,-0.3182121795588087,-0.26910441043350875,-0.11941838904942291,-0.829009743191995,-1.7138217409694962
-1.692599691414783,0.720719760901223,0.07223092285409125,1.1111694013591318,0.08189421800645386,-0.1304504204996266,0.0940015284591493
-1.0001124776986772,0.11359624330008741,0.2284969068143336,-0.5830511104076221,0.2828136323491321,0.1765196324262918,-0.20279864561498104
-1.2862393010398017,0.2086295874356481,0.23144370243822024,-0.6581626544190494,-0.12426259333868535,0.1695218697869576,0.0377672033190951
-1.692599691414783,0.720719760901223,0.07223092285409125,1.1111694013591318,0.08189421800645386,-0.1304504204996266,0.0940015284591493
-1.4292288252089145,0.07800002781536053,1.0772864888815725,-0.7086226829433547,0.13988267120848585,-0.5533023631425951,-0.31913276662960954
-1.692599691414783,0.720719760901223,0.07223092285409125,1.1111694013591318,0.08189421800645386,-0.1304504204996266,0.0940015284591493
-1.692599691414783,0.720719760901223,0.07223092285409125,1.1111694013591318,0.08189421800645386,-0.1304504204996266,0.0940015284591493
-1.692599691414783,0.720719760901223,0.07223092285409125,1.1111694013591318,0.08189421800645386,-0.1304504204996266,0.0940015284591493
-1.637507256911715,1.1460089207404172,0.5650523825291343,1.0001906087312131,0.1513536181445491,-0.41554259865451293,-0.31195594281477546
-1.4894194962272922,0.4646746741684355,0.15183731264615574,0.2265033734700411,-0.021184187666115756,0.019535724643665476,0.06588436588912218
-1.692599691414783,0.720719760901223,0.07223092285409125,1.1111694013591318,0.08189421800645386,-0.1304504204996266,0.0940015284591493
-1.660563990348767,1.0431801664821063,0.6006116476765989,1.0493133701952857,0.13171328961171963,-0.2917755937053155,-0.25738445460417675
-1.692599691414783,0.720719760901223,0.07223092285409125,1.1111694013591318,0.08189421800645386,-0.1304504204996266,0.0940015284591493
-1.692599691414783,0.720719760901223,0.07223092285409125,1.1111694013591318,0.08189421800645386,-0.1304504204996266,0.0940015284591493
-1.692599691414783,0.720719760901223,0.07223092285409125,1.1111694013591318,0.08189421800645386,-0.1304504204996266,0.0940015284591493
-1.2832366386139513,0.2035090471789722,0.23114978637117348,-0.6568257139722284,0.07017332796888891,0.19061864595394512,0.10093034033774378
-1.692599691414783,0.720719760901223,0.07223092285409125,1.1111694013591318,0.08189421800645386,-0.1304504204996266,0.0940015284591493
-1.692599691414783,0.720719760901223,0.07223092285409125,1.1111694013591318,0.08189421800645386,-0.1304504204996266,0.0940015284591493
-1.3301848411761203,-0.4078062673624112,-0.6900614120373153,-0.46044414806668654,-0.05173353987439094,0.7601326955355115,-0.20206678454980362
-1.376725816407445,0.10486387196449448,0.7285400587647525,-0.7387346041595894,0.1148639334924362,-0.45178221598437684,0.6852522342050543
-1.687037989119635,-0.91115801589615,0.22982314229020565,-0.5386838857533116,-0.08286612923004462,-0.5252029849756431,-0.4140407246576349
-1.692599691414783,0.720719760901223,0.07223092285409125,1.1111694013591318,0.08189421800645386,-0.1304504204996266,0.0940015284591493
-1.2057057908431494,0.17576377312738428,0.23790385987558338,-0.6430797189039307,0.3738648864353407,0.21778238868373634,0.2272221839605864
-1.3273242907931895,-0.21601397228614536,0.1781103411290267,-0.1734487816802778,0.22528956370410944,-0.4468036474580537,0.8236365918555185
-1.2444712147285504,0.18963641015317825,0.23452682312337841,-0.6499527164380796,0.22201910720211482,0.20420051731884076,0.16407626214916513
0.10866525806169676,3.7667941005437684,-0.9604620502626743,-1.9053106948926928,0.9872250977420801,-1.918826033736842,0.2288876110941911
-1.692599691414783,0.720719760901223,0.07223092285409125,1.1111694013591318,0.08189421800645386,-0.1304504204996266,0.0940015284591493
-1.2832366386139513,0.2035090471789722,0.23114978637117348,-0.6568257139722284,0.07017332796888891,0.19061864595394512,0.10093034033774378
-1.1311776054981981,0.15313903933247233,0.24495184944704007,-0.6306706642824539,0.4831205235942183,0.22384935524653998,0.2903508905647803
-1.8538906111609155,-1.961849206291673,-1.2390112551189978,-0.32180329653436424,-0.1964636464906144,0.010472197453513705,0.668854289404442
-1.322002062499352,0.21738168420476608,0.2277727496189685,-0.6636987115063774,-0.08167245126433698,0.1770367745890496,0.03778441852632246
-1.692599691414783,0.720719760901223,0.07223092285409125,1.1111694013591318,0.08189421800645386,-0.1304504204996266,0.0940015284591493
-1.2832366386139513,0.2035090471789722,0.23114978637117348,-0.6568257139722284,0.07017332796888891,0.19061864595394512,0.10093034033774378
-1.247473877154401,0.19475695040985416,0.2348207391904252,-0.6512896568849005,0.0275831858945406,0.1831037411518532,0.10091312513051645
-1.5677259655108828,-0.7837278085225908,-0.2991460762582439,-0.4246954304957208,-0.1469541701737268,0.283755226217597,-1.3292952906982562
-1.8353462679208046,-1.1930660455042816,0.5817657119428815,-0.49812646061352006,-0.04262303541165444,-0.8391903381002316,-1.2356695822730033
-1.68130725336147,-2.738259187903018,-1.2120094495812388,-0.12963086028655146,0.4881344525547874,-0.2827438088591142,-0.24372510667239963
-1.767657647088392,-3.5042975787501045,-4.633663426039472,0.25167580312746035,-0.666339119031789,2.164455664745482,-0.09019495498303459
-0.9225816299278754,0.08585096924849953,0.23525098031874353,-0.5693051153393244,0.5865051908155839,0.20368337515608292,-0.07650680199213844
-1.134100625891268,-2.452483433750704,-3.8246533904049973,0.0960878701654599,0.12773403592607965,2.0901292128983036,0.4515160816100544
-1.7230383686132547,-0.9546396202033266,0.3337285130745374,-0.5544731999018045,-0.06358341780354378,-0.6740983806613977,-0.30093003344845
-1.1260524210529579,0.19712430788659435,0.30502256618218987,-0.6408374186231459,0.4901369042850043,0.1975895110488592,0.24580127560376577
-1.322002062499352,0.21738168420476608,0.2277727496189685,-0.6636987115063774,-0.08167245126433698,0.1770367745890496,0.03778441852632246
-0.925584292353726,0.09097150950517544,0.23554489638579032,-0.5706420557861452,0.39206926950800963,0.18258659898909538,-0.1396699390107871
-1.6357817868032418,-3.112457952217952,-2.6292296842298652,-0.10407785114792739,0.39948627931595276,-0.026063931515796866,0.47746024935884673
-1.692599691414783,0.720719760901223,0.07223092285409125,1.1111694013591318,0.08189421800645386,-0.1304504204996266,0.0940015284591493
-1.208708453269,0.1808843133840602,0.23819777594263017,-0.6444166593507517,0.17942896512776652,0.19668561251674876,0.16405904694193782
-1.692599691414783,0.720719760901223,0.07223092285409125,1.1111694013591318,0.08189421800645386,-0.1304504204996266,0.0940015284591493
-0.7921657526231306,1.5774847451415193,0.5645407694208578,-0.7587840920629018,-0.0015526328604504162,0.9820147298856224,-0.7570228813779065
-1.692599691414783,0.720719760901223,0.07223092285409125,1.1111694013591318,0.08189421800645386,-0.1304504204996266,0.0940015284591493
-1.692599691414783,0.720719760901223,0.07223092285409125,1.1111694013591318,0.08189421800645386,-0.1304504204996266,0.0940015284591493
-1.692599691414783,0.720719760901223,0.07223092285409125,1.1111694013591318,0.08189421800645386,-0.1304504204996266,0.0940015284591493
-1.247473877154401,0.19475695040985416,0.2348207391904252,-0.6512896568849005,0.0275831858945406,0.1831037411518532,0.10091312513051645
-2.1495308207511035,-3.596409953962331,-2.6950422861978494,-0.022381233826653885,-0.1768916925094724,0.19792021042057126,1.0689297222925138
-1.322002062499352,0.21738168420476608,0.2277727496189685,-0.6636987115063774,-0.08167245126433698,0.1770367745890496,0.03778441852632246
-1.2832366386139513,0.2035090471789722,0.23114978637117348,-0.6568257139722284,0.07017332796888891,0.19061864595394512,0.10093034033774378
-1.2832366386139513,0.2035090471789722,0.23114978637117348,-0.6568257139722284,0.07017332796888891,0.19061864595394512,0.10093034033774378
-1.2832366386139513,0.2035090471789722,0.23114978637117348,-0.6568257139722284,0.07017332796888891,0.19061864595394512,0.10093034033774378
-1.716134972956954,-1.0345112044157123,0.17737397081249118,-0.514517442149027,0.10710299437785932,-0.5164991178111034,-0.46390892424066993
-1.692599691414783,0.720719760901223,0.07223092285409125,1.1111694013591318,0.08189421800645386,-0.1304504204996266,0.0940015284591493
-2.070757153148644,-0.8475890211060884,-0.07199478965622677,0.8582618530759687,0.052667981987576926,-0.7356636463022651,-0.7298239982437595
-1.692599691414783,0.720719760901223,0.07223092285409125,1.1111694013591318,0.08189421800645386,-0.1304504204996266,0.0940015284591493
-1.2057057908431494,0.17576377312738428,0.23790385987558338,-0.6430797189039307,0.3738648864353407,0.21778238868373634,0.2272221839605864
-1.692599691414783,0.720719760901223,0.07223092285409125,1.1111694013591318,0.08189421800645386,-0.1304504204996266,0.0940015284591493
-1.2832366386139513,0.2035090471789722,0.23114978637117348,-0.6568257139722284,0.07017332796888891,0.19061864595394512,0.10093034033774378
-1.3006013213744316,0.42222889193982716,0.4088895588482091,-0.22024783950587873,0.24801972655309532,0.07379027492337374,0.047642376539608886
-1.2057057908431494,0.17576377312738428,0.23790385987558338,-0.6430797189039307,0.3738648864353407,0.21778238868373634,0.2272221839605864
-1.1789156442399293,0.6927936851284314,0.4128929721244488,-0.7113547085805402,-0.08034936629021003,0.37674378258855346,-0.24013475280715782
-1.0399563826320322,0.46615891716027164,0.5939347078972057,-0.1779646885529487,0.5228265211651395,-0.00019753097422000283,-0.38854902054314794
-1.2832366386139513,0.2035090471789722,0.23114978637117348,-0.6568257139722284,0.07017332796888891,0.19061864595394512,0.10093034033774378
-1.247473877154401,0.19475695040985416,0.2348207391904252,-0.6512896568849005,0.0275831858945406,0.1831037411518532,0.10091312513051645
-1.692599691414783,0.720719760901223,0.07223092285409125,1.1111694013591318,0.08189421800645386,-0.1304504204996266,0.0940015284591493
